LOC,Age,CHG,MAX_CHG,AVG_CHG,Bug Fixed,NAuth,Number of Commit,LOC Added,AVG_LOC Added,MAX_LOC Added,Buggy
534,342,184,184,182,0,15,179,534,5770,155.24774,false
1506,342,184,184,178,0,15,179,1506,5770,155.24774,false
70,342,184,184,183,0,15,179,70,5770,155.24774,false
109,342,184,184,183,0,15,179,109,5770,155.24774,false
3159,342,184,184,175,0,15,179,3159,5770,155.24774,false
306,342,184,184,183,0,15,179,306,5770,155.24774,false
1332,342,184,184,180,0,15,179,1332,5770,155.24774,false
94,342,184,184,183,0,15,179,94,5770,155.24774,false
131,342,184,184,183,0,15,179,131,5770,155.24774,false
63,342,184,184,183,0,15,179,63,5770,155.24774,false
419,342,184,184,182,0,15,179,419,5770,155.24774,false
415,342,184,184,182,0,15,179,415,5770,155.24774,false
1469,342,184,184,183,0,15,179,1469,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
193,342,184,184,183,0,15,179,193,5770,155.24774,false
71,342,184,184,183,0,15,179,71,5770,155.24774,false
437,342,184,184,183,0,15,179,437,5770,155.24774,false
161,342,184,184,183,0,15,179,161,5770,155.24774,false
199,342,184,184,183,0,15,179,199,5770,155.24774,false
231,342,184,184,183,0,15,179,231,5770,155.24774,false
771,342,184,184,182,0,15,179,771,5770,155.24774,false
70,342,184,184,183,0,15,179,70,5770,155.24774,false
199,342,184,184,181,0,15,179,199,5770,155.24774,false
32,342,184,184,183,0,15,179,32,5770,155.24774,false
35,342,184,184,183,0,15,179,35,5770,155.24774,false
37,342,184,184,183,0,15,179,37,5770,155.24774,false
335,342,184,184,182,0,15,179,335,5770,155.24774,false
110,342,184,184,183,0,15,179,110,5770,155.24774,false
107,342,184,184,183,0,15,179,107,5770,155.24774,false
166,342,184,184,183,0,15,179,166,5770,155.24774,false
192,342,184,184,183,0,15,179,192,5770,155.24774,false
81,342,184,184,183,0,15,179,81,5770,155.24774,false
56,342,184,184,183,0,15,179,56,5770,155.24774,false
77,342,184,184,183,0,15,179,77,5770,155.24774,false
327,342,184,184,183,0,15,179,327,5770,155.24774,false
117,342,184,184,183,0,15,179,117,5770,155.24774,false
56,342,184,184,183,0,15,179,56,5770,155.24774,false
58,342,184,184,183,0,15,179,58,5770,155.24774,false
67,342,184,184,183,0,15,179,67,5770,155.24774,false
33,342,184,184,183,0,15,179,33,5770,155.24774,false
33,342,184,184,183,0,15,179,33,5770,155.24774,false
70,342,184,184,183,0,15,179,70,5770,155.24774,false
51,342,184,184,183,0,15,179,51,5770,155.24774,false
182,342,184,184,183,0,15,179,182,5770,155.24774,false
57,342,184,184,183,0,15,179,57,5770,155.24774,false
33,342,184,184,183,0,15,179,33,5770,155.24774,false
106,342,184,184,183,0,15,179,106,5770,155.24774,false
75,342,184,184,183,0,15,179,75,5770,155.24774,false
275,342,184,184,183,0,15,179,275,5770,155.24774,false
105,342,184,184,183,0,15,179,105,5770,155.24774,false
112,342,184,184,183,0,15,179,112,5770,155.24774,false
112,342,184,184,183,0,15,179,112,5770,155.24774,false
293,342,184,184,183,0,15,179,293,5770,155.24774,false
231,342,184,184,183,0,15,179,231,5770,155.24774,false
495,342,184,184,183,0,15,179,495,5770,155.24774,false
167,342,184,184,183,0,15,179,167,5770,155.24774,false
254,342,184,184,183,0,15,179,254,5770,155.24774,false
330,342,184,184,183,0,15,179,330,5770,155.24774,false
199,342,184,184,183,0,15,179,199,5770,155.24774,false
202,342,184,184,183,0,15,179,202,5770,155.24774,false
402,342,184,184,183,0,15,179,402,5770,155.24774,false
410,342,184,184,183,0,15,179,410,5770,155.24774,false
410,342,184,184,183,0,15,179,410,5770,155.24774,false
191,342,184,184,183,0,15,179,191,5770,155.24774,false
723,342,184,184,183,0,15,179,723,5770,155.24774,false
527,342,184,184,183,0,15,179,527,5770,155.24774,false
288,342,184,184,183,0,15,179,288,5770,155.24774,false
407,342,184,184,183,0,15,179,407,5770,155.24774,false
206,342,184,184,183,0,15,179,206,5770,155.24774,false
99,342,184,184,183,0,15,179,99,5770,155.24774,false
778,342,184,184,179,0,15,179,778,5770,155.24774,false
394,342,184,184,181,0,15,179,394,5770,155.24774,false
354,342,184,184,183,0,15,179,354,5770,155.24774,false
159,342,184,184,183,0,15,179,159,5770,155.24774,false
1428,342,184,184,180,0,15,179,1428,5770,155.24774,false
58,342,184,184,183,0,15,179,58,5770,155.24774,false
58,342,184,184,183,0,15,179,58,5770,155.24774,false
112,342,184,184,183,0,15,179,112,5770,155.24774,false
112,342,184,184,183,0,15,179,112,5770,155.24774,false
78,342,184,184,183,0,15,179,78,5770,155.24774,false
123,342,184,184,183,0,15,179,123,5770,155.24774,false
171,342,184,184,183,0,15,179,171,5770,155.24774,false
139,342,184,184,183,0,15,179,139,5770,155.24774,false
171,342,184,184,183,0,15,179,171,5770,155.24774,false
52,342,184,184,183,0,15,179,52,5770,155.24774,false
823,342,184,184,183,0,15,179,823,5770,155.24774,false
193,342,184,184,183,0,15,179,193,5770,155.24774,false
329,342,184,184,183,0,15,179,329,5770,155.24774,false
69,342,184,184,183,0,15,179,69,5770,155.24774,false
297,342,184,184,182,0,15,179,297,5770,155.24774,false
115,342,184,184,183,0,15,179,115,5770,155.24774,false
0,342,184,184,183,0,0,0,0,5770,155.24774,false
394,342,184,184,183,0,15,179,394,5770,155.24774,false
85,342,184,184,183,0,15,179,85,5770,155.24774,false
199,342,184,184,182,0,15,179,199,5770,155.24774,false
81,342,184,184,183,0,15,179,81,5770,155.24774,false
43,342,184,184,183,0,15,179,43,5770,155.24774,false
77,342,184,184,183,0,15,179,77,5770,155.24774,false
43,342,184,184,183,0,15,179,43,5770,155.24774,false
79,342,184,184,183,0,15,179,79,5770,155.24774,false
271,342,184,184,182,0,15,179,271,5770,155.24774,false
107,342,184,184,183,0,15,179,107,5770,155.24774,false
249,342,184,184,183,0,15,179,249,5770,155.24774,false
79,342,184,184,183,0,15,179,79,5770,155.24774,false
306,342,184,184,182,0,15,179,306,5770,155.24774,false
93,342,184,184,183,0,15,179,93,5770,155.24774,false
67,342,184,184,183,0,15,179,67,5770,155.24774,false
101,342,184,184,183,0,15,179,101,5770,155.24774,false
753,342,184,184,183,0,15,179,753,5770,155.24774,false
330,342,184,184,183,0,15,179,330,5770,155.24774,false
93,342,184,184,183,0,15,179,93,5770,155.24774,false
132,342,184,184,183,0,15,179,132,5770,155.24774,false
634,342,184,184,182,0,15,179,634,5770,155.24774,false
113,342,184,184,183,0,15,179,113,5770,155.24774,false
379,342,184,184,183,0,15,179,379,5770,155.24774,false
101,342,184,184,183,0,15,179,101,5770,155.24774,false
408,342,184,184,182,0,15,179,408,5770,155.24774,false
107,342,184,184,183,0,15,179,107,5770,155.24774,false
263,342,184,184,183,0,15,179,263,5770,155.24774,false
79,342,184,184,183,0,15,179,79,5770,155.24774,false
2059,342,184,184,183,0,15,179,2059,5770,155.24774,false
144,342,184,184,183,0,15,179,144,5770,155.24774,false
77,342,184,184,183,0,15,179,77,5770,155.24774,false
658,342,184,184,183,0,15,179,658,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
201,342,184,184,183,0,15,179,201,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
155,342,184,184,183,0,15,179,155,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
69,342,184,184,183,0,15,179,69,5770,155.24774,false
473,342,184,184,183,0,15,179,473,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
109,342,184,184,183,0,15,179,109,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
181,342,184,184,183,0,15,179,181,5770,155.24774,false
213,342,184,184,183,0,15,179,213,5770,155.24774,false
131,342,184,184,183,0,15,179,131,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
131,342,184,184,183,0,15,179,131,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
88,342,184,184,183,0,15,179,88,5770,155.24774,false
176,342,184,184,183,0,15,179,176,5770,155.24774,false
198,342,184,184,183,0,15,179,198,5770,155.24774,false
326,342,184,184,183,0,15,179,326,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
142,342,184,184,183,0,15,179,142,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
612,342,184,184,183,0,15,179,612,5770,155.24774,false
290,342,184,184,183,0,15,179,290,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
338,342,184,184,183,0,15,179,338,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
218,342,184,184,183,0,15,179,218,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
671,342,184,184,183,0,15,179,671,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
169,342,184,184,183,0,15,179,169,5770,155.24774,false
88,342,184,184,183,0,15,179,88,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
370,342,184,184,183,0,15,179,370,5770,155.24774,false
79,342,184,184,183,0,15,179,79,5770,155.24774,false
329,342,184,184,183,0,15,179,329,5770,155.24774,false
84,342,184,184,183,0,15,179,84,5770,155.24774,false
0,342,184,184,183,0,0,0,0,5770,155.24774,false
655,342,184,184,183,0,15,179,655,5770,155.24774,false
1805,342,184,184,182,0,15,179,1805,5770,155.24774,false
3565,342,184,184,181,0,15,179,3565,5770,155.24774,false
169,342,184,184,183,0,15,179,169,5770,155.24774,false
114,342,184,184,183,0,15,179,114,5770,155.24774,false
132,342,184,184,183,0,15,179,132,5770,155.24774,false
51,342,184,184,183,0,15,179,51,5770,155.24774,false
189,342,184,184,183,0,15,179,189,5770,155.24774,false
0,342,184,184,183,0,0,0,0,5770,155.24774,false
109,342,184,184,183,0,15,179,109,5770,155.24774,false
125,342,184,184,183,0,15,179,125,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
1630,342,2,49,2,0,15,179,1630,5770,155.24774,false
4325,342,2,49,2,0,15,179,4325,5770,155.24774,false
0,342,7,7,6,0,0,0,0,5770,155.24774,false
0,342,7,12,6,0,0,0,0,5770,155.24774,false
505,342,7,61,7,0,15,179,505,5770,155.24774,false
0,342,7,9,6,0,0,0,0,5770,155.24774,false
0,342,7,16,7,0,0,0,0,5770,155.24774,false
0,342,7,16,7,0,0,0,0,5770,155.24774,false
0,342,6,18,6,0,0,0,0,5770,155.24774,false
66,342,9,9,8,0,15,179,66,5770,155.24774,false
1286,342,9,49,8,0,15,179,1286,5770,155.24774,false
0,342,9,9,8,0,0,0,0,5770,155.24774,false
0,342,9,9,8,0,0,0,0,5770,155.24774,false
316,342,9,9,8,0,15,179,316,5770,155.24774,false
1864,342,9,34,8,0,15,179,1864,5770,155.24774,false
0,342,4,18,4,0,0,0,0,5770,155.24774,false
0,342,4,18,4,0,0,0,0,5770,155.24774,false
0,342,4,4,3,0,0,0,0,5770,155.24774,false
3093,342,2,49,2,0,15,179,3093,5770,155.24774,false
160,342,2,16,2,0,15,179,160,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,342,18,18,17,0,0,0,0,5770,155.24774,false
0,338,5,14,5,0,0,0,0,5770,155.24774,false
0,338,10,11,9,0,0,0,0,5770,155.24774,false
0,338,2,6,2,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
33,338,31,61,30,0,15,179,33,5770,155.24774,false
575,338,31,31,30,0,15,179,575,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
120,338,31,31,30,0,15,179,120,5770,155.24774,false
233,338,31,31,30,0,15,179,233,5770,155.24774,false
166,338,31,31,30,0,15,179,166,5770,155.24774,false
0,338,31,31,30,0,0,0,0,5770,155.24774,false
1889,338,31,49,30,0,15,179,1889,5770,155.24774,false
0,338,31,49,30,0,0,0,0,5770,155.24774,false
186,338,31,49,30,0,15,179,186,5770,155.24774,false
0,338,4,4,3,0,0,0,0,5770,155.24774,false
0,338,4,4,3,0,0,0,0,5770,155.24774,false
0,338,4,4,3,0,0,0,0,5770,155.24774,false
0,338,4,4,3,0,0,0,0,5770,155.24774,false
0,338,11,11,10,0,0,0,0,5770,155.24774,false
0,338,8,14,7,0,0,0,0,5770,155.24774,false
0,338,8,11,7,0,0,0,0,5770,155.24774,false
0,338,8,8,7,0,0,0,0,5770,155.24774,false
0,338,3,14,3,0,0,0,0,5770,155.24774,false
0,338,3,8,3,0,0,0,0,5770,155.24774,false
0,338,3,3,2,0,0,0,0,5770,155.24774,false
0,338,14,14,13,0,0,0,0,5770,155.24774,false
0,338,14,14,13,0,0,0,0,5770,155.24774,false
0,338,14,14,13,0,0,0,0,5770,155.24774,false
0,338,14,14,13,0,0,0,0,5770,155.24774,false
0,338,13,13,12,0,0,0,0,5770,155.24774,false
77,338,13,13,12,0,15,179,77,5770,155.24774,false
0,337,10,11,9,0,0,0,0,5770,155.24774,false
0,337,10,10,9,0,0,0,0,5770,155.24774,false
0,338,6,8,5,0,0,0,0,5770,155.24774,false
0,338,6,16,6,0,0,0,0,5770,155.24774,false
1113,338,2,61,2,0,15,179,1113,5770,155.24774,false
102,337,6,34,6,0,15,179,102,5770,155.24774,false
555,337,1,176,1,0,15,179,555,5770,155.24774,false
0,337,6,49,6,0,0,0,0,5770,155.24774,false
0,337,6,6,5,0,0,0,0,5770,155.24774,false
0,337,6,6,5,0,0,0,0,5770,155.24774,false
0,337,6,6,5,0,0,0,0,5770,155.24774,false
0,337,6,6,5,0,0,0,0,5770,155.24774,false
0,337,6,6,5,0,0,0,0,5770,155.24774,false
0,337,6,6,5,0,0,0,0,5770,155.24774,false
0,337,16,16,15,0,0,0,0,5770,155.24774,false
0,337,16,16,15,0,0,0,0,5770,155.24774,false
0,337,16,16,15,0,0,0,0,5770,155.24774,false
0,337,16,16,15,0,0,0,0,5770,155.24774,false
0,337,16,16,15,0,0,0,0,5770,155.24774,false
0,337,16,16,15,0,0,0,0,5770,155.24774,false
0,337,16,16,15,0,0,0,0,5770,155.24774,false
120,337,16,61,15,0,15,179,120,5770,155.24774,false
320,337,16,40,15,0,15,179,320,5770,155.24774,false
132,337,16,27,15,0,15,179,132,5770,155.24774,false
135,337,7,7,6,0,15,179,135,5770,155.24774,false
353,337,7,12,6,0,15,179,353,5770,155.24774,false
96,337,7,39,7,0,15,179,96,5770,155.24774,false
129,337,7,7,6,0,15,179,129,5770,155.24774,false
809,337,7,61,7,0,15,179,809,5770,155.24774,false
71,337,7,7,6,0,15,179,71,5770,155.24774,false
353,337,7,13,7,0,15,179,353,5770,155.24774,false
571,337,2,2,1,0,15,179,571,5770,155.24774,false
60,337,2,2,1,0,15,179,60,5770,155.24774,false
0,337,2,2,1,0,0,0,0,5770,155.24774,false
0,337,2,10,2,0,0,0,0,5770,155.24774,false
89,337,13,13,12,0,15,179,89,5770,155.24774,false
0,337,13,13,12,0,0,0,0,5770,155.24774,false
0,337,13,13,12,0,0,0,0,5770,155.24774,false
0,337,13,13,12,0,0,0,0,5770,155.24774,false
0,337,13,13,12,0,0,0,0,5770,155.24774,false
0,337,13,13,12,0,0,0,0,5770,155.24774,false
0,337,13,13,12,0,0,0,0,5770,155.24774,false
0,337,13,13,12,0,0,0,0,5770,155.24774,false
0,337,13,13,12,0,0,0,0,5770,155.24774,false
380,337,14,49,13,0,15,179,380,5770,155.24774,false
95,337,14,14,13,0,15,179,95,5770,155.24774,false
53,337,14,14,13,0,15,179,53,5770,155.24774,false
165,337,14,14,13,0,15,179,165,5770,155.24774,false
42,337,14,39,14,0,15,179,42,5770,155.24774,false
93,337,14,49,14,0,15,179,93,5770,155.24774,false
57,337,14,18,13,0,15,179,57,5770,155.24774,false
59,337,14,14,13,0,15,179,59,5770,155.24774,false
137,337,14,14,13,0,15,179,137,5770,155.24774,false
147,337,14,14,13,0,15,179,147,5770,155.24774,false
216,337,14,15,13,0,15,179,216,5770,155.24774,false
34,337,14,14,13,0,15,179,34,5770,155.24774,false
0,337,14,14,13,0,0,0,0,5770,155.24774,false
165,337,14,27,13,0,15,179,165,5770,155.24774,false
0,337,36,36,35,0,0,0,0,5770,155.24774,false
309,337,36,36,35,0,15,179,309,5770,155.24774,false
176,337,36,36,35,0,15,179,176,5770,155.24774,false
1706,337,36,36,35,0,15,179,1706,5770,155.24774,false
284,337,36,36,35,0,15,179,284,5770,155.24774,false
3090,337,36,36,35,0,15,179,3090,5770,155.24774,false
71,337,36,36,35,0,15,179,71,5770,155.24774,false
340,337,36,36,35,0,15,179,340,5770,155.24774,false
365,337,36,36,35,0,15,179,365,5770,155.24774,false
30,337,36,36,35,0,15,179,30,5770,155.24774,false
86,337,36,36,35,0,15,179,86,5770,155.24774,false
1237,337,36,36,35,0,15,179,1237,5770,155.24774,false
0,337,36,36,35,0,0,0,0,5770,155.24774,false
0,337,36,36,35,0,0,0,0,5770,155.24774,false
146,337,36,36,35,0,15,179,146,5770,155.24774,false
1374,337,36,36,35,0,15,179,1374,5770,155.24774,false
623,337,36,36,35,0,15,179,623,5770,155.24774,false
484,337,36,36,35,0,15,179,484,5770,155.24774,false
100,337,36,36,35,0,15,179,100,5770,155.24774,false
450,337,36,36,35,0,15,179,450,5770,155.24774,false
42,337,36,36,35,0,15,179,42,5770,155.24774,false
978,337,36,36,35,0,15,179,978,5770,155.24774,false
466,337,36,36,35,0,15,179,466,5770,155.24774,false
90,337,36,36,35,0,15,179,90,5770,155.24774,false
123,337,36,36,35,0,15,179,123,5770,155.24774,false
0,337,36,36,35,0,0,0,0,5770,155.24774,false
0,337,36,36,35,0,0,0,0,5770,155.24774,false
0,337,36,36,35,0,0,0,0,5770,155.24774,false
0,337,36,36,35,0,0,0,0,5770,155.24774,false
498,337,36,36,35,0,15,179,498,5770,155.24774,false
628,337,36,36,35,0,15,179,628,5770,155.24774,false
253,337,36,36,35,0,15,179,253,5770,155.24774,false
468,337,36,36,35,0,15,179,468,5770,155.24774,false
1108,337,36,36,35,0,15,179,1108,5770,155.24774,false
0,337,36,36,35,0,0,0,0,5770,155.24774,false
0,337,36,36,35,0,0,0,0,5770,155.24774,false
76,333,17,17,16,0,15,179,76,5770,155.24774,false
197,333,17,34,17,0,15,179,197,5770,155.24774,false
193,333,17,34,16,0,15,179,193,5770,155.24774,false
0,333,17,17,16,0,0,0,0,5770,155.24774,false
476,333,17,61,16,0,15,179,476,5770,155.24774,false
80,333,17,17,16,0,15,179,80,5770,155.24774,false
466,333,17,18,16,0,15,179,466,5770,155.24774,false
90,333,17,17,16,0,15,179,90,5770,155.24774,false
67,333,17,17,16,0,15,179,67,5770,155.24774,false
232,333,17,22,16,0,15,179,232,5770,155.24774,false
342,333,17,34,16,0,15,179,342,5770,155.24774,false
111,333,17,22,16,0,15,179,111,5770,155.24774,false
130,333,17,22,16,0,15,179,130,5770,155.24774,false
0,333,17,66,17,0,0,0,0,5770,155.24774,false
0,333,17,66,17,0,0,0,0,5770,155.24774,false
664,333,17,34,16,0,15,179,664,5770,155.24774,false
0,333,3,12,3,0,0,0,0,5770,155.24774,false
83,333,3,3,2,0,15,179,83,5770,155.24774,false
135,333,3,3,2,0,15,179,135,5770,155.24774,false
0,333,10,27,10,0,0,0,0,5770,155.24774,false
978,333,10,61,10,0,15,179,978,5770,155.24774,false
0,333,10,61,10,0,0,0,0,5770,155.24774,false
498,333,10,27,9,0,15,179,498,5770,155.24774,false
183,333,3,7,2,0,15,179,183,5770,155.24774,false
63,333,3,3,2,0,15,179,63,5770,155.24774,false
90,333,3,3,2,0,15,179,90,5770,155.24774,false
3090,333,1,32,1,0,15,179,3090,5770,155.24774,false
628,333,2,18,2,0,15,179,628,5770,155.24774,false
1374,333,8,49,8,0,15,179,1374,5770,155.24774,false
484,333,8,49,8,0,15,179,484,5770,155.24774,false
0,333,8,26,8,0,0,0,0,5770,155.24774,false
468,333,8,14,7,0,15,179,468,5770,155.24774,false
0,333,8,21,7,0,0,0,0,5770,155.24774,false
127,333,5,7,4,0,15,179,127,5770,155.24774,false
143,333,6,6,5,0,15,179,143,5770,155.24774,false
51,333,6,6,5,0,15,179,51,5770,155.24774,false
67,333,18,40,18,0,15,179,67,5770,155.24774,false
993,333,18,40,17,0,15,179,993,5770,155.24774,false
1706,333,18,32,17,0,15,179,1706,5770,155.24774,false
623,333,18,39,18,0,15,179,623,5770,155.24774,false
42,333,18,21,17,0,15,179,42,5770,155.24774,false
449,333,18,61,17,0,15,179,449,5770,155.24774,false
0,333,18,18,17,0,0,0,0,5770,155.24774,false
37,333,15,27,14,0,15,179,37,5770,155.24774,false
216,333,15,19,14,0,15,179,216,5770,155.24774,false
71,333,15,27,14,0,15,179,71,5770,155.24774,false
340,333,15,61,15,0,15,179,340,5770,155.24774,false
