@relation release15

@attribute LOC numeric
@attribute Age numeric
@attribute CHG numeric
@attribute MAX_CHG numeric
@attribute AVG_CHG numeric
@attribute 'Bug Fixed' numeric
@attribute NAuth numeric
@attribute 'Number of Commit' numeric
@attribute 'LOC Added' numeric
@attribute 'AVG_LOC Added' numeric
@attribute 'MAX_LOC Added' numeric
@attribute Buggy {false}

@data
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
0,329,176,176,175,0,0,0,0,5770,156.53122,false
1548,329,176,176,174,0,15,179,1548,5770,156.53122,false
139,329,176,176,175,0,15,179,139,5770,156.53122,false
270,329,176,176,175,0,15,179,270,5770,156.53122,false
230,329,176,176,174,0,15,179,230,5770,156.53122,false
357,329,176,176,175,0,15,179,357,5770,156.53122,false
309,329,27,40,26,0,15,179,309,5770,156.53122,false
51,329,27,27,26,0,15,179,51,5770,156.53122,false
268,329,27,27,26,0,15,179,268,5770,156.53122,false
30,329,27,27,26,0,15,179,30,5770,156.53122,false
1108,329,27,40,26,0,15,179,1108,5770,156.53122,false
72,329,13,79,13,0,15,179,72,5770,156.53122,false
72,329,13,79,13,0,15,179,72,5770,156.53122,false
72,329,13,79,13,0,15,179,72,5770,156.53122,false
27,329,5,27,5,0,15,179,27,5770,156.53122,false
0,329,5,5,4,0,0,0,0,5770,156.53122,false
0,329,5,13,5,0,0,0,0,5770,156.53122,false
0,329,13,17,12,0,0,0,0,5770,156.53122,false
0,329,13,17,12,0,0,0,0,5770,156.53122,false
454,329,13,61,13,0,15,179,454,5770,156.53122,false
373,329,13,61,13,0,15,179,373,5770,156.53122,false
0,329,34,79,33,0,0,0,0,5770,156.53122,false
0,329,34,79,33,0,0,0,0,5770,156.53122,false
250,329,34,79,33,0,15,179,250,5770,156.53122,false
1087,329,34,79,33,0,15,179,1087,5770,156.53122,false
711,329,34,79,33,0,15,179,711,5770,156.53122,false
492,329,34,79,33,0,15,179,492,5770,156.53122,false
199,329,34,61,33,0,15,179,199,5770,156.53122,false
694,329,34,34,33,0,15,179,694,5770,156.53122,false
305,329,34,34,33,0,15,179,305,5770,156.53122,false
34,329,34,79,34,0,15,179,34,5770,156.53122,false
273,329,34,34,33,0,15,179,273,5770,156.53122,false
164,329,34,34,33,0,15,179,164,5770,156.53122,false
130,329,34,34,33,0,15,179,130,5770,156.53122,false
118,329,34,34,33,0,15,179,118,5770,156.53122,false
36,329,34,34,33,0,15,179,36,5770,156.53122,false
54,329,34,34,33,0,15,179,54,5770,156.53122,false
69,329,34,34,33,0,15,179,69,5770,156.53122,false
100,329,34,34,33,0,15,179,100,5770,156.53122,false
72,329,34,34,33,0,15,179,72,5770,156.53122,false
314,329,34,34,33,0,15,179,314,5770,156.53122,false
396,329,34,61,33,0,15,179,396,5770,156.53122,false
233,329,34,79,34,0,15,179,233,5770,156.53122,false
140,329,34,79,33,0,15,179,140,5770,156.53122,false
84,329,34,79,33,0,15,179,84,5770,156.53122,false
52,329,34,79,34,0,15,179,52,5770,156.53122,false
269,329,34,34,33,0,15,179,269,5770,156.53122,false
52,329,34,79,34,0,15,179,52,5770,156.53122,false
48,329,34,79,34,0,15,179,48,5770,156.53122,false
42,329,34,79,33,0,15,179,42,5770,156.53122,false
27,329,34,79,34,0,15,179,27,5770,156.53122,false
0,329,34,34,33,0,0,0,0,5770,156.53122,false
219,329,34,34,33,0,15,179,219,5770,156.53122,false
216,329,34,34,33,0,15,179,216,5770,156.53122,false
289,329,34,34,33,0,15,179,289,5770,156.53122,false
77,329,9,61,9,0,15,179,77,5770,156.53122,false
263,329,9,12,8,0,15,179,263,5770,156.53122,false
567,329,3,79,3,0,15,179,567,5770,156.53122,false
140,329,9,49,9,0,15,179,140,5770,156.53122,false
0,329,15,61,14,0,0,0,0,5770,156.53122,false
71,329,15,15,14,0,15,179,71,5770,156.53122,false
69,329,15,15,14,0,15,179,69,5770,156.53122,false
217,329,49,49,48,0,15,179,217,5770,156.53122,false
0,329,49,49,48,0,0,0,0,5770,156.53122,false
171,329,49,49,48,0,15,179,171,5770,156.53122,false
894,329,5,61,5,0,15,179,894,5770,156.53122,false
109,329,5,22,5,0,15,179,109,5770,156.53122,false
478,329,5,22,5,0,15,179,478,5770,156.53122,false
57,329,5,22,5,0,15,179,57,5770,156.53122,false
49,329,3,3,2,0,15,179,49,5770,156.53122,false
244,329,3,3,2,0,15,179,244,5770,156.53122,false
0,325,8,8,7,0,0,0,0,5770,156.53122,false
1058,325,8,32,7,0,15,179,1058,5770,156.53122,false
866,325,8,32,8,0,15,179,866,5770,156.53122,false
39,325,8,15,8,0,15,179,39,5770,156.53122,false
0,325,8,8,7,0,0,0,0,5770,156.53122,false
882,325,8,32,8,0,15,179,882,5770,156.53122,false
503,325,8,15,8,0,15,179,503,5770,156.53122,false
443,325,8,15,8,0,15,179,443,5770,156.53122,false
1153,329,4,61,4,0,15,179,1153,5770,156.53122,false
328,325,5,61,5,0,15,179,328,5770,156.53122,false
143,325,5,22,5,0,15,179,143,5770,156.53122,false
245,325,5,22,5,0,15,179,245,5770,156.53122,false
101,325,5,22,5,0,15,179,101,5770,156.53122,false
836,325,8,21,8,0,15,179,836,5770,156.53122,false
597,325,8,13,8,0,15,179,597,5770,156.53122,false
116,325,2,2,1,0,15,179,116,5770,156.53122,false
644,325,12,40,12,0,15,179,644,5770,156.53122,false
193,325,32,32,31,0,15,179,193,5770,156.53122,false
94,325,32,32,31,0,15,179,94,5770,156.53122,false
133,325,32,79,31,0,15,179,133,5770,156.53122,false
145,325,32,79,31,0,15,179,145,5770,156.53122,false
134,325,32,79,31,0,15,179,134,5770,156.53122,false
161,325,32,79,32,0,15,179,161,5770,156.53122,false
129,325,32,79,32,0,15,179,129,5770,156.53122,false
167,325,32,79,32,0,15,179,167,5770,156.53122,false
0,325,32,79,31,0,0,0,0,5770,156.53122,false
99,325,32,79,32,0,15,179,99,5770,156.53122,false
73,325,32,79,32,0,15,179,73,5770,156.53122,false
119,325,32,79,31,0,15,179,119,5770,156.53122,false
80,325,32,32,31,0,15,179,80,5770,156.53122,false
94,325,32,79,31,0,15,179,94,5770,156.53122,false
123,325,32,79,31,0,15,179,123,5770,156.53122,false
146,325,32,79,32,0,15,179,146,5770,156.53122,false
78,325,32,79,32,0,15,179,78,5770,156.53122,false
173,325,32,79,32,0,15,179,173,5770,156.53122,false
79,325,32,79,32,0,15,179,79,5770,156.53122,false
164,325,32,79,32,0,15,179,164,5770,156.53122,false
78,325,32,79,32,0,15,179,78,5770,156.53122,false
123,325,4,29,4,0,15,179,123,5770,156.53122,false
373,325,8,61,8,0,15,179,373,5770,156.53122,false
215,325,8,79,8,0,15,179,215,5770,156.53122,false
404,325,8,34,8,0,15,179,404,5770,156.53122,false
47,325,8,34,8,0,15,179,47,5770,156.53122,false
93,325,8,34,8,0,15,179,93,5770,156.53122,false
122,325,8,79,8,0,15,179,122,5770,156.53122,false
31,325,20,79,20,0,15,179,31,5770,156.53122,false
31,325,20,79,20,0,15,179,31,5770,156.53122,false
460,325,20,79,20,0,15,179,460,5770,156.53122,false
74,325,20,79,20,0,15,179,74,5770,156.53122,false
477,325,20,79,20,0,15,179,477,5770,156.53122,false
76,325,20,79,20,0,15,179,76,5770,156.53122,false
70,325,20,79,20,0,15,179,70,5770,156.53122,false
76,325,20,79,20,0,15,179,76,5770,156.53122,false
703,325,2,34,2,0,15,179,703,5770,156.53122,false
2567,325,10,32,10,0,15,179,2567,5770,156.53122,false
2157,325,10,34,10,0,15,179,2157,5770,156.53122,false
194,325,10,19,10,0,15,179,194,5770,156.53122,false
243,325,10,10,9,0,15,179,243,5770,156.53122,false
741,325,10,32,10,0,15,179,741,5770,156.53122,false
794,325,10,18,9,0,15,179,794,5770,156.53122,false
441,325,10,18,10,0,15,179,441,5770,156.53122,false
216,325,10,18,10,0,15,179,216,5770,156.53122,false
0,325,19,19,18,0,0,0,0,5770,156.53122,false
0,325,19,19,18,0,0,0,0,5770,156.53122,false
0,325,19,19,18,0,0,0,0,5770,156.53122,false
139,325,8,61,8,0,15,179,139,5770,156.53122,false
0,325,18,18,17,0,0,0,0,5770,156.53122,false
201,325,18,25,17,0,15,179,201,5770,156.53122,false
146,325,18,19,17,0,15,179,146,5770,156.53122,false
52,325,3,3,2,0,15,179,52,5770,156.53122,false
0,325,26,26,25,0,0,0,0,5770,156.53122,false
0,325,26,26,25,0,0,0,0,5770,156.53122,false
0,325,26,26,25,0,0,0,0,5770,156.53122,false
0,325,26,26,25,0,0,0,0,5770,156.53122,false
67,325,26,26,25,0,15,179,67,5770,156.53122,false
0,325,26,26,25,0,0,0,0,5770,156.53122,false
0,325,26,26,25,0,0,0,0,5770,156.53122,false
115,325,26,26,25,0,15,179,115,5770,156.53122,false
0,325,26,26,25,0,0,0,0,5770,156.53122,false
0,325,26,26,25,0,0,0,0,5770,156.53122,false
695,325,26,26,25,0,15,179,695,5770,156.53122,false
100,325,26,26,25,0,15,179,100,5770,156.53122,false
46,325,26,39,25,0,15,179,46,5770,156.53122,false
888,325,26,26,25,0,15,179,888,5770,156.53122,false
94,325,26,26,25,0,15,179,94,5770,156.53122,false
517,325,26,26,25,0,15,179,517,5770,156.53122,false
0,325,26,26,25,0,0,0,0,5770,156.53122,false
153,325,6,19,6,0,15,179,153,5770,156.53122,false
81,325,17,17,16,0,15,179,81,5770,156.53122,false
256,325,17,17,16,0,15,179,256,5770,156.53122,false
191,325,17,17,16,0,15,179,191,5770,156.53122,false
186,325,17,17,16,0,15,179,186,5770,156.53122,false
364,325,17,17,16,0,15,179,364,5770,156.53122,false
910,325,17,17,16,0,15,179,910,5770,156.53122,false
265,325,17,23,16,0,15,179,265,5770,156.53122,false
702,325,17,17,16,0,15,179,702,5770,156.53122,false
210,325,17,23,16,0,15,179,210,5770,156.53122,false
41,325,16,16,15,0,15,179,41,5770,156.53122,false
55,325,16,16,15,0,15,179,55,5770,156.53122,false
135,325,15,15,14,0,15,179,135,5770,156.53122,false
731,325,15,34,14,0,15,179,731,5770,156.53122,false
217,325,15,61,14,0,15,179,217,5770,156.53122,false
239,325,15,15,14,0,15,179,239,5770,156.53122,false
84,325,15,15,14,0,15,179,84,5770,156.53122,false
81,325,23,23,22,0,15,179,81,5770,156.53122,false
256,325,23,23,22,0,15,179,256,5770,156.53122,false
191,325,23,23,22,0,15,179,191,5770,156.53122,false
48,325,23,23,22,0,15,179,48,5770,156.53122,false
491,325,23,23,22,0,15,179,491,5770,156.53122,false
186,325,23,23,22,0,15,179,186,5770,156.53122,false
364,325,23,23,22,0,15,179,364,5770,156.53122,false
910,325,23,23,22,0,15,179,910,5770,156.53122,false
230,325,23,23,22,0,15,179,230,5770,156.53122,false
702,325,23,23,22,0,15,179,702,5770,156.53122,false
252,325,3,61,3,0,15,179,252,5770,156.53122,false
493,325,8,18,7,0,15,179,493,5770,156.53122,false
491,325,8,14,7,0,15,179,491,5770,156.53122,false
29,325,13,13,12,0,15,179,29,5770,156.53122,false
60,325,29,29,28,0,15,179,60,5770,156.53122,false
84,325,29,29,28,0,15,179,84,5770,156.53122,false
40,325,29,61,28,0,15,179,40,5770,156.53122,false
683,325,29,29,28,0,15,179,683,5770,156.53122,false
171,325,29,29,28,0,15,179,171,5770,156.53122,false
135,325,29,29,28,0,15,179,135,5770,156.53122,false
54,325,4,4,3,0,15,179,54,5770,156.53122,false
798,324,7,31,7,0,15,179,798,5770,156.53122,false
77,324,7,7,6,0,15,179,77,5770,156.53122,false
347,324,7,21,7,0,15,179,347,5770,156.53122,false
243,321,15,15,14,0,15,179,243,5770,156.53122,false
123,321,15,26,15,0,15,179,123,5770,156.53122,false
250,321,15,15,14,0,15,179,250,5770,156.53122,false
0,321,15,15,14,0,0,0,0,5770,156.53122,false
318,321,12,12,11,0,15,179,318,5770,156.53122,false
578,321,12,19,11,0,15,179,578,5770,156.53122,false
243,321,12,32,11,0,15,179,243,5770,156.53122,false
250,321,12,32,11,0,15,179,250,5770,156.53122,false
644,320,9,9,8,0,15,179,644,5770,156.53122,false
233,320,9,9,8,0,15,179,233,5770,156.53122,false
73,320,6,6,5,0,15,179,73,5770,156.53122,false
58,320,3,19,3,0,15,179,58,5770,156.53122,false
284,320,8,40,8,0,15,179,284,5770,156.53122,false
33,320,7,7,6,0,15,179,33,5770,156.53122,false
171,320,7,17,7,0,15,179,171,5770,156.53122,false
93,320,7,7,6,0,15,179,93,5770,156.53122,false
190,320,7,7,6,0,15,179,190,5770,156.53122,false
0,320,26,26,25,0,0,0,0,5770,156.53122,false
134,320,26,39,25,0,15,179,134,5770,156.53122,false
43,320,26,61,25,0,15,179,43,5770,156.53122,false
194,320,26,26,25,0,15,179,194,5770,156.53122,false
0,320,26,26,25,0,0,0,0,5770,156.53122,false
0,320,26,26,25,0,0,0,0,5770,156.53122,false
0,320,26,26,25,0,0,0,0,5770,156.53122,false
383,320,26,40,25,0,15,179,383,5770,156.53122,false
144,320,26,40,25,0,15,179,144,5770,156.53122,false
0,320,26,26,25,0,0,0,0,5770,156.53122,false
0,320,26,61,25,0,0,0,0,5770,156.53122,false
1265,320,26,40,25,0,15,179,1265,5770,156.53122,false
43,320,26,40,25,0,15,179,43,5770,156.53122,false
51,320,19,27,18,0,15,179,51,5770,156.53122,false
0,320,25,25,24,0,0,0,0,5770,156.53122,false
0,320,25,40,24,0,0,0,0,5770,156.53122,false
0,320,10,19,9,0,0,0,0,5770,156.53122,false
0,320,10,19,9,0,0,0,0,5770,156.53122,false
0,320,10,19,9,0,0,0,0,5770,156.53122,false
