Release,className,LOC,Age,CHG,MAX_CHG,AVG_CHG,Bug Fixed,NAuth,Number of Commit,LOC Added,AVG_LOC Added,MAX_LOC Added,Buggy
6,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java,0,407,9,9,8,0,0,0,0,270.05487,7120,true
6,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,0,407,9,9,8,0,0,0,0,270.05487,7120,true
6,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java,0,407,9,9,8,0,0,0,0,270.05487,7120,true
7,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,0,542,207,171,63,0,0,0,0,270.29938,7120,false
7,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,302,542,207,207,52,0,3,27,604,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,0,542,207,207,138,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,0,542,207,207,155,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,0,542,207,207,165,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,0,542,207,207,172,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,0,542,207,207,177,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,0,542,207,207,181,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,0,542,207,207,184,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,0,542,207,207,186,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,0,542,207,207,188,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,0,542,207,207,189,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/BKException.java,0,542,207,207,191,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,0,542,207,207,192,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,0,542,207,207,193,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,0,542,207,207,194,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/DigestManager.java,0,542,207,207,194,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,0,542,207,207,195,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,0,542,207,207,196,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,0,542,207,207,196,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,0,542,207,207,197,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,0,542,207,207,197,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0,542,207,207,198,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,0,542,207,207,198,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,0,542,207,207,198,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,0,542,207,207,199,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,0,542,207,207,199,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,0,542,207,207,199,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,0,542,207,207,199,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,0,542,207,207,200,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,0,542,207,207,200,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,0,542,207,207,200,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,0,542,207,207,200,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,0,542,207,207,200,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,0,542,207,207,201,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,0,542,207,207,201,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,0,542,207,207,201,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,0,542,207,207,201,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,0,542,207,207,201,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,0,542,207,207,201,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,0,542,207,207,201,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/util/Main.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/util/MathUtils.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/main/java/org/apache/bookkeeper/util/StringUtils.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieRecoveryTest.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/CloseTest.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,bookkeeper/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,0,542,207,207,200,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,0,542,207,207,197,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,0,542,207,207,186,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,0,542,207,207,192,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,0,542,207,207,189,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,0,542,207,207,196,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,0,542,207,207,193,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,0,542,207,207,194,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,0,542,207,207,201,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,0,542,207,207,193,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,0,542,207,207,193,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,0,542,207,207,198,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,0,542,207,207,196,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,0,542,207,207,193,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,0,542,207,207,180,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,0,542,207,207,196,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ClientChannelPipelineFactory.java,0,542,207,207,201,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java,0,542,207,207,192,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClient.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,0,542,207,207,185,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,0,542,207,207,175,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,0,542,207,207,187,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,0,542,207,207,193,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,0,542,207,207,200,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,0,542,207,207,201,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/test/java/org/apache/hedwig/client/AppTest.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/test/java/org/apache/hedwig/util/TestFileUtils.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,0,542,207,207,194,0,0,0,0,270.29938,7120,false
7,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,0,542,207,207,198,0,0,0,0,270.29938,7120,false
7,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,0,542,207,207,196,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,0,542,207,207,199,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,0,542,207,207,179,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,0,542,207,207,194,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0,542,207,207,175,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,0,542,207,207,200,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler.java,0,542,207,207,191,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/UnsubscribeHandler.java,0,542,207,207,200,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,0,542,207,207,182,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,0,542,207,207,199,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,0,542,207,207,184,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,0,542,207,207,201,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,0,542,207,207,197,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,0,542,207,207,203,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,0,542,207,207,202,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,0,542,207,207,189,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,0,542,207,207,197,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,0,542,207,207,204,0,0,0,0,270.29938,7120,false
7,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,0,542,207,207,205,0,0,0,0,270.29938,7120,false
